vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"08","999","999","0068",5,23428,3.04999995e+00,0
"08","999","999","0501",1,358626,4.66100006e+01,3
"08","999","999","0545",2,180286,2.34300003e+01,1
"08","999","999","0546",4,44987,5.84999990e+00,0
"09","001","999","0014",3,6581,5.36000013e+00,0
"09","001","999","0501",1,62895,5.12200012e+01,0
"09","001","999","0521",2,53310,4.34199982e+01,0
"09","002","999","0014",3,103,9.10000026e-01,0
"09","002","999","0501",1,8345,7.38600006e+01,0
"09","002","999","0521",2,2850,2.52299995e+01,0
"09","003","999","0014",3,389,8.70000005e-01,0
"09","003","999","0501",1,31144,6.97500000e+01,0
"09","003","999","0521",2,13120,2.93799992e+01,0
"09","004","999","0014",3,444,1.33000004e+00,0
"09","004","999","0501",1,20810,6.21699982e+01,0
"09","004","999","0521",2,12217,3.65000000e+01,0
"09","005","999","0014",3,91,8.70000005e-01,0
"09","005","999","0501",1,8483,8.12300034e+01,0
"09","005","999","0521",2,1869,1.78999996e+01,0
"09","006","999","0014",3,258,1.45000005e+00,0
"09","006","999","0501",1,12402,6.98300018e+01,0
"09","006","999","0521",2,5101,2.87199993e+01,0
"09","007","999","0014",3,5,3.70000005e-01,0
"09","007","999","0501",1,1064,7.95800018e+01,0
"09","007","999","0521",2,268,2.00499992e+01,0
"09","008","999","0014",3,16,1.01999998e+00,0
"09","008","999","0501",1,1127,7.16900024e+01,0
"09","008","999","0521",2,429,2.72900009e+01,0
"09","009","999","0014",1,0,0.00000000e+00,0
"09","009","999","0501",2,0,0.00000000e+00,0
"09","009","999","0521",3,0,0.00000000e+00,0
"09","999","999","0014",3,7887,3.24000001e+00,0
"09","999","999","0501",1,146270,6.01100006e+01,1
"09","999","999","0521",2,89164,3.66500015e+01,1
"10","001","999","0068",6,3137,2.38000011e+00,0
"10","001","999","0208",7,2943,2.23000002e+00,0
"10","001","999","0501",2,32491,2.46599998e+01,0
"10","001","999","0505",3,15217,1.15500002e+01,0
"10","001","999","0522",1,62217,4.72200012e+01,0
"10","001","999","0523",4,8006,6.07999992e+00,0
"10","001","999","0524",5,7742,5.88000011e+00,0
"10","002","999","0068",6,1118,4.23000002e+00,0
"10","002","999","0208",7,381,1.44000006e+00,0
"10","002","999","0501",2,10034,3.79700012e+01,0
"10","002","999","0505",3,1918,7.26000023e+00,0
"10","002","999","0522",1,10582,4.00499992e+01,0
"10","002","999","0523",5,1158,4.38000011e+00,0
"10","002","999","0524",4,1234,4.67000008e+00,0
"10","003","999","0068",6,23,8.99999976e-01,0
"10","003","999","0208",7,9,3.49999994e-01,0
"10","003","999","0501",1,1416,5.54900017e+01,0
"10","003","999","0505",3,64,2.50000000e+00,0
"10","003","999","0522",2,950,3.72299995e+01,0
"10","003","999","0523",4,53,2.07999992e+00,0
"10","003","999","0524",5,37,1.45000005e+00,0
"10","004","999","0068",7,557,1.40999997e+00,0
"10","004","999","0208",6,613,1.54999995e+00,0
"10","004","999","0501",1,18378,4.65600014e+01,0
"10","004","999","0505",5,1293,3.27999997e+00,0
"10","004","999","0522",2,13694,3.46899986e+01,0
"10","004","999","0523",3,3056,7.73999977e+00,0
"10","004","999","0524",4,1884,4.76999998e+00,0
"10","005","999","0068",7,505,1.40999997e+00,0
"10","005","999","0208",6,535,1.50000000e+00,0
"10","005","999","0501",1,19582,5.48400002e+01,0
"10","005","999","0505",4,1145,3.21000004e+00,0
"10","005","999","0522",2,11769,3.29599991e+01,0
"10","005","999","0523",3,1320,3.70000005e+00,0
"10","005","999","0524",5,849,2.38000011e+00,0
"10","006","999","0068",5,71,8.00000012e-01,0
"10","006","999","0208",7,43,4.79999989e-01,0
"10","006","999","0501",1,6137,6.87300034e+01,0
"10","006","999","0505",6,68,7.59999990e-01,0
"10","006","999","0522",2,1686,1.88799992e+01,0
"10","006","999","0523",4,98,1.10000002e+00,0
"10","006","999","0524",3,826,9.25000000e+00,0
"10","007","999","0068",4,1268,3.55999994e+00,0
"10","007","999","0208",7,272,7.59999990e-01,0
"10","007","999","0501",1,18056,5.06899986e+01,0
"10","007","999","0505",3,1717,4.82999992e+00,0
"10","007","999","0522",2,12487,3.50499992e+01,0
"10","007","999","0523",6,685,1.91999996e+00,0
"10","007","999","0524",5,1138,3.19000006e+00,0
"10","008","999","0068",1,0,0.00000000e+00,0
"10","008","999","0208",2,0,0.00000000e+00,0
"10","008","999","0501",3,0,0.00000000e+00,0
"10","008","999","0505",7,0,0.00000000e+00,0
"10","008","999","0522",4,0,0.00000000e+00,0
"10","008","999","0523",5,0,0.00000000e+00,0
"10","008","999","0524",6,0,0.00000000e+00,0
"10","009","999","0068",6,20,6.20000005e-01,0
"10","009","999","0208",7,7,2.19999999e-01,0
"10","009","999","0501",1,1734,5.35999985e+01,0
"10","009","999","0505",3,116,3.57999992e+00,0
"10","009","999","0522",2,1229,3.79900017e+01,0
"10","009","999","0523",5,43,1.33000004e+00,0
"10","009","999","0524",4,86,2.66000009e+00,0
"10","010","999","0068",5,80,1.44000006e+00,0
"10","010","999","0208",7,45,8.10000002e-01,0
"10","010","999","0501",1,2868,5.17999992e+01,0
"10","010","999","0505",3,252,4.55999994e+00,0
"10","010","999","0522",2,2067,3.73300018e+01,0
"10","010","999","0523",6,65,1.16999996e+00,0
"10","010","999","0524",4,160,2.89000010e+00,0
"10","011","999","0068",7,51,7.20000029e-01,0
"10","011","999","0208",6,126,1.77999997e+00,0
"10","011","999","0501",2,2891,4.07299995e+01,0
"10","011","999","0505",4,230,3.23000002e+00,0
"10","011","999","0522",1,3244,4.57000008e+01,0
"10","011","999","0523",5,131,1.85000002e+00,0
"10","011","999","0524",3,425,5.98999977e+00,0
"10","012","999","0068",5,41,8.00000012e-01,0
"10","012","999","0208",7,7,1.40000001e-01,0
"10","012","999","0501",1,2309,4.53300018e+01,0
"10","012","999","0505",4,91,1.77999997e+00,0
"10","012","999","0522",2,2174,4.26800003e+01,0
"10","012","999","0523",6,38,7.50000000e-01,0
"10","012","999","0524",3,434,8.52000046e+00,0
"10","013","999","0068",4,2,2.30000004e-01,0
"10","013","999","0208",6,1,1.19999997e-01,0
"10","013","999","0501",1,676,7.77900009e+01,0
"10","013","999","0505",7,0,9.99999978e-03,0
"10","013","999","0522",2,114,1.31199999e+01,0
"10","013","999","0523",5,2,2.30000004e-01,0
"10","013","999","0524",3,74,8.51000023e+00,0
"10","014","999","0068",6,2,1.89999998e-01,0
"10","014","999","0208",5,7,6.70000017e-01,0
"10","014","999","0501",1,739,7.11900024e+01,0
"10","014","999","0505",4,10,9.80000019e-01,0
"10","014","999","0522",2,141,1.35799999e+01,0
"10","014","999","0523",7,1,1.00000001e-01,0
"10","014","999","0524",3,138,1.32900000e+01,0
"10","015","999","0068",5,66,1.07000005e+00,0
"10","015","999","0208",6,64,1.02999997e+00,0
"10","015","999","0501",1,2939,4.74300003e+01,0
"10","015","999","0505",4,151,2.44000006e+00,0
"10","015","999","0522",2,1930,3.11399994e+01,0
"10","015","999","0523",7,28,4.49999988e-01,0
"10","015","999","0524",3,1019,1.64400005e+01,0
"10","016","999","0068",3,2,5.69999993e-01,0
"10","016","999","0208",5,0,0.00000000e+00,0
"10","016","999","0501",1,210,6.00000000e+01,0
"10","016","999","0505",7,0,0.00000000e+00,0
"10","016","999","0522",2,137,3.91399994e+01,0
"10","016","999","0523",6,0,0.00000000e+00,0
"10","016","999","0524",4,1,2.89999992e-01,0
"10","999","999","0068",6,6943,2.24000001e+00,0
"10","999","999","0208",7,5053,1.63000000e+00,0
"10","999","999","0501",2,120460,3.88699989e+01,1
"10","999","999","0505",3,22272,7.19000006e+00,0
"10","999","999","0522",1,124421,4.01500015e+01,2
"10","999","999","0523",5,14684,4.73999977e+00,0
"10","999","999","0524",4,16047,5.17999983e+00,0
"11","001","999","0002",1,3403,4.77400017e+01,0
"11","001","999","0022",4,175,2.46000004e+00,0
"11","001","999","0184",5,151,2.11999989e+00,0
"11","001","999","0190",6,81,1.13999999e+00,0
"11","001","999","0525",2,2555,3.58400002e+01,0
"11","001","999","0526",3,763,1.06999998e+01,0
"11","002","999","0002",2,19265,2.92199993e+01,0
"11","002","999","0022",4,4005,6.07999992e+00,0
"11","002","999","0184",6,1839,2.78999996e+00,0
"11","002","999","0190",5,2278,3.46000004e+00,0
"11","002","999","0525",1,28798,4.36899986e+01,0
"11","002","999","0526",3,9736,1.47600002e+01,0
"11","003","999","0002",1,584,4.96199989e+01,0
"11","003","999","0022",5,50,4.25000000e+00,0
"11","003","999","0184",4,88,7.48000002e+00,0
"11","003","999","0190",6,40,3.40000010e+00,0
"11","003","999","0525",2,315,2.67600002e+01,0
"11","003","999","0526",3,100,8.48999977e+00,0
"11","004","999","0002",1,2259,4.89700012e+01,0
"11","004","999","0022",5,99,2.15000010e+00,0
"11","004","999","0184",4,122,2.64000010e+00,0
"11","004","999","0190",6,61,1.32000005e+00,0
"11","004","999","0525",2,1357,2.94200001e+01,0
"11","004","999","0526",3,715,1.55000000e+01,0
"11","005","999","0002",1,1028,5.52099991e+01,0
"11","005","999","0022",5,37,1.99000001e+00,0
"11","005","999","0184",4,75,4.03000021e+00,0
"11","005","999","0190",6,22,1.17999995e+00,0
"11","005","999","0525",2,355,1.90699997e+01,0
"11","005","999","0526",3,345,1.85200005e+01,0
"11","006","999","0002",2,2457,3.14699993e+01,0
"11","006","999","0022",5,175,2.24000001e+00,0
"11","006","999","0184",4,229,2.93000007e+00,0
"11","006","999","0190",6,105,1.34000003e+00,0
"11","006","999","0525",1,2490,3.18899994e+01,0
"11","006","999","0526",3,2352,3.01299992e+01,0
"11","007","999","0002",1,566,6.81100006e+01,0
"11","007","999","0022",4,33,3.97000003e+00,0
"11","007","999","0184",5,28,3.36999989e+00,0
"11","007","999","0190",6,13,1.55999994e+00,0
"11","007","999","0525",3,89,1.07100000e+01,0
"11","007","999","0526",2,102,1.22799997e+01,0
"11","008","999","0002",1,4285,4.45400009e+01,0
"11","008","999","0022",5,286,2.97000003e+00,0
"11","008","999","0184",4,313,3.25000000e+00,0
"11","008","999","0190",6,218,2.26999998e+00,0
"11","008","999","0525",2,3386,3.51899986e+01,0
"11","008","999","0526",3,1133,1.17799997e+01,0
"11","009","999","0002",1,350,6.29500008e+01,0
"11","009","999","0022",5,9,1.62000000e+00,0
"11","009","999","0184",4,22,3.96000004e+00,0
"11","009","999","0190",6,9,1.62000000e+00,0
"11","009","999","0525",2,126,2.26599998e+01,0
"11","009","999","0526",3,40,7.19000006e+00,0
"11","010","999","0002",2,1507,2.73999996e+01,0
"11","010","999","0022",5,154,2.79999995e+00,0
"11","010","999","0184",3,539,9.80000019e+00,0
"11","010","999","0190",6,85,1.54999995e+00,0
"11","010","999","0525",1,2804,5.09900017e+01,0
"11","010","999","0526",4,410,7.46000004e+00,0
"11","011","999","0002",1,1748,3.26300011e+01,0
"11","011","999","0022",5,111,2.06999993e+00,0
"11","011","999","0184",2,1501,2.80200005e+01,0
"11","011","999","0190",6,84,1.57000005e+00,0
"11","011","999","0525",3,1320,2.46399994e+01,0
"11","011","999","0526",4,593,1.10699997e+01,0
"11","012","999","0002",1,3110,5.35600014e+01,0
"11","012","999","0022",5,140,2.41000009e+00,0
"11","012","999","0184",4,153,2.63000011e+00,0
"11","012","999","0190",6,104,1.78999996e+00,0
"11","012","999","0525",2,1617,2.78500004e+01,0
"11","012","999","0526",3,683,1.17600002e+01,0
"11","013","999","0002",1,96,6.53099976e+01,0
"11","013","999","0022",6,2,1.36000001e+00,0
"11","013","999","0184",3,7,4.76000023e+00,0
"11","013","999","0190",4,4,2.72000003e+00,0
"11","013","999","0525",2,35,2.38099995e+01,0
"11","013","999","0526",5,3,2.03999996e+00,0
"11","014","999","0002",1,244,7.67300034e+01,0
"11","014","999","0022",5,2,6.29999995e-01,0
"11","014","999","0184",4,7,2.20000005e+00,0
"11","014","999","0190",6,1,3.10000002e-01,0
"11","014","999","0525",2,54,1.69799995e+01,0
"11","014","999","0526",3,10,3.15000010e+00,0
"11","015","999","0002",2,10737,2.93600006e+01,0
"11","015","999","0022",5,1488,4.07000017e+00,0
"11","015","999","0184",4,2037,5.57000017e+00,0
"11","015","999","0190",6,962,2.63000011e+00,0
"11","015","999","0525",3,9854,2.69500008e+01,0
"11","015","999","0526",1,11490,3.14200001e+01,0
"11","016","999","0002",2,1830,3.39500008e+01,0
"11","016","999","0022",5,212,3.93000007e+00,0
"11","016","999","0184",4,433,8.02999973e+00,0
"11","016","999","0190",6,162,3.00999999e+00,0
"11","016","999","0525",3,575,1.06700001e+01,0
"11","016","999","0526",1,2178,4.04099998e+01,0
"11","017","999","0002",2,1779,3.20499992e+01,0
"11","017","999","0022",6,145,2.60999990e+00,0
"11","017","999","0184",4,178,3.21000004e+00,0
"11","017","999","0190",5,146,2.63000011e+00,0
"11","017","999","0525",1,2100,3.78400002e+01,0
"11","017","999","0526",3,1202,2.16599998e+01,0
"11","018","999","0002",1,3338,4.94399986e+01,0
"11","018","999","0022",5,118,1.75000000e+00,0
"11","018","999","0184",4,181,2.68000007e+00,0
"11","018","999","0190",6,72,1.07000005e+00,0
"11","018","999","0525",2,2446,3.62299995e+01,0
"11","018","999","0526",3,596,8.82999992e+00,0
"11","019","999","0002",1,4830,4.51399994e+01,0
"11","019","999","0022",5,214,2.00000000e+00,0
"11","019","999","0184",4,402,3.75999999e+00,0
"11","019","999","0190",6,137,1.27999997e+00,0
"11","019","999","0525",2,3163,2.95599995e+01,0
"11","019","999","0526",3,1953,1.82600002e+01,0
"11","020","999","0002",1,2873,4.07099991e+01,0
"11","020","999","0022",4,357,5.05999994e+00,0
"11","020","999","0184",6,188,2.66000009e+00,0
"11","020","999","0190",5,197,2.78999996e+00,0
"11","020","999","0525",2,2336,3.30999985e+01,0
"11","020","999","0526",3,1106,1.56800003e+01,0
"11","021","999","0002",1,1761,5.05499992e+01,0
"11","021","999","0022",5,85,2.44000006e+00,0
"11","021","999","0184",4,120,3.44000006e+00,0
"11","021","999","0190",6,70,2.00999999e+00,0
"11","021","999","0525",2,936,2.68700008e+01,0
"11","021","999","0526",3,512,1.46899996e+01,0
"11","022","999","0002",2,2816,2.98400002e+01,0
"11","022","999","0022",5,343,3.64000010e+00,0
"11","022","999","0184",4,561,5.94999981e+00,0
"11","022","999","0190",6,180,1.90999997e+00,0
"11","022","999","0525",3,2711,2.87299995e+01,0
"11","022","999","0526",1,2825,2.99300003e+01,0
"11","999","999","0002",1,70866,3.51599998e+01,1
"11","999","999","0022",5,8240,4.09000015e+00,0
"11","999","999","0184",4,9174,4.55000019e+00,0
"11","999","999","0190",6,5031,2.50000000e+00,0
"11","999","999","0525",2,69422,3.44399986e+01,1
"11","999","999","0526",3,38847,1.92600002e+01,1
"12","001","999","0061",4,2966,3.22000003e+00,0
"12","001","999","0501",2,35286,3.82799988e+01,0
"12","001","999","0504",5,1623,1.75999999e+00,0
"12","001","999","0548",1,48491,5.25999985e+01,0
"12","001","999","0549",3,3824,4.13999987e+00,0
"12","002","999","0061",3,26,1.20000005e+00,0
"12","002","999","0501",1,1611,7.43099976e+01,0
"12","002","999","0504",5,11,5.09999990e-01,0
"12","002","999","0548",2,502,2.31499996e+01,0
"12","002","999","0549",4,18,8.29999983e-01,0
"12","003","999","0061",4,23,6.89999998e-01,0
"12","003","999","0501",1,2463,7.38799973e+01,0
"12","003","999","0504",5,9,2.70000011e-01,0
"12","003","999","0548",2,813,2.43899994e+01,0
"12","003","999","0549",3,26,7.69999981e-01,0
"12","004","999","0061",5,124,1.57000005e+00,0
"12","004","999","0501",1,4581,5.80400009e+01,0
"12","004","999","0504",4,163,2.06999993e+00,0
"12","004","999","0548",2,2827,3.58199997e+01,0
"12","004","999","0549",3,198,2.50000000e+00,0
"12","005","999","0061",4,26,1.10000002e+00,0
"12","005","999","0501",1,1161,4.91699982e+01,0
"12","005","999","0504",5,21,8.89999986e-01,0
"12","005","999","0548",2,1123,4.75600014e+01,0
"12","005","999","0549",3,30,1.27999997e+00,0
"12","006","999","0061",4,475,1.80999994e+00,0
"12","006","999","0501",2,11710,4.45900002e+01,0
"12","006","999","0504",5,248,9.39999998e-01,0
"12","006","999","0548",1,13315,5.07000008e+01,0
"12","006","999","0549",3,514,1.96000004e+00,0
"12","007","999","0061",3,36,8.89999986e-01,0
"12","007","999","0501",2,1912,4.74000015e+01,0
"12","007","999","0504",4,15,3.70000005e-01,0
"12","007","999","0548",1,2063,5.11399994e+01,0
"12","007","999","0549",5,8,2.00000003e-01,0
"12","008","999","0061",4,16,2.59999990e-01,0
"12","008","999","0501",1,4587,7.50500031e+01,0
"12","008","999","0504",5,8,1.29999995e-01,0
"12","008","999","0548",2,1356,2.21900005e+01,0
"12","008","999","0549",3,145,2.36999989e+00,0
"12","009","999","0061",5,1,7.99999982e-02,0
"12","009","999","0501",1,875,6.61900024e+01,0
"12","009","999","0504",4,8,6.10000014e-01,0
"12","009","999","0548",2,426,3.22200012e+01,0
"12","009","999","0549",3,12,8.99999976e-01,0
"12","010","999","0061",5,3,1.59999996e-01,0
"12","010","999","0501",1,1373,7.09599991e+01,0
"12","010","999","0504",4,4,2.09999993e-01,0
"12","010","999","0548",2,550,2.84200001e+01,0
"12","010","999","0549",3,5,2.50000000e-01,0
"12","011","999","0061",4,29,1.70000005e+00,0
"12","011","999","0501",1,980,5.73400002e+01,0
"12","011","999","0504",5,26,1.51999998e+00,0
"12","011","999","0548",2,625,3.65699997e+01,0
"12","011","999","0549",3,49,2.86999989e+00,0
"12","012","999","0061",4,103,1.20000005e+00,0
"12","012","999","0501",2,3963,4.63499985e+01,0
"12","012","999","0504",5,71,8.29999983e-01,0
"12","012","999","0548",1,4285,5.01100006e+01,0
"12","012","999","0549",3,129,1.50999999e+00,0
"12","013","999","0061",5,17,9.20000017e-01,0
"12","013","999","0501",1,1033,5.58400002e+01,0
"12","013","999","0504",4,25,1.35000002e+00,0
"12","013","999","0548",2,717,3.87599983e+01,0
"12","013","999","0549",3,58,3.13000011e+00,0
"12","014","999","0061",4,57,1.27999997e+00,0
"12","014","999","0501",1,2355,5.29300003e+01,0
"12","014","999","0504",5,46,1.02999997e+00,0
"12","014","999","0548",2,1883,4.23199997e+01,0
"12","014","999","0549",3,108,2.44000006e+00,0
"12","015","999","0061",4,6,2.19999999e-01,0
"12","015","999","0501",1,1652,6.03800011e+01,0
"12","015","999","0504",5,2,7.00000003e-02,0
"12","015","999","0548",2,1064,3.88899994e+01,0
"12","015","999","0549",3,12,4.39999998e-01,0
"12","016","999","0061",5,39,8.70000005e-01,0
"12","016","999","0501",1,2659,5.95400009e+01,0
"12","016","999","0504",4,41,9.20000017e-01,0
"12","016","999","0548",2,1640,3.67200012e+01,0
"12","016","999","0549",3,87,1.95000005e+00,0
"12","017","999","0061",4,57,6.80000007e-01,0
"12","017","999","0501",1,5996,7.15599976e+01,0
"12","017","999","0504",3,79,9.39999998e-01,0
"12","017","999","0548",2,2212,2.63999996e+01,0
"12","017","999","0549",5,35,4.19999987e-01,0
"12","018","999","0061",5,19,6.70000017e-01,0
"12","018","999","0501",1,1701,6.00600014e+01,0
"12","018","999","0504",4,24,8.50000024e-01,0
"12","018","999","0548",2,1010,3.56599998e+01,0
"12","018","999","0549",3,78,2.75999999e+00,0
"12","999","999","0061",4,4023,2.20000005e+00,0
"12","999","999","0501",1,85898,4.70499992e+01,1
"12","999","999","0504",5,2424,1.33000004e+00,0
"12","999","999","0548",2,84902,4.65000000e+01,1
"12","999","999","0549",3,5336,2.92000008e+00,0
"13","001","999","0003",1,40265,5.45000000e+01,0
"13","001","999","0501",2,11963,1.61900005e+01,0
"13","001","999","0504",6,2459,3.32999992e+00,0
"13","001","999","0505",3,11456,1.55100002e+01,0
"13","001","999","0527",4,4993,6.76000023e+00,0
"13","001","999","0528",5,2749,3.71000004e+00,0
"13","002","999","0003",1,62842,5.33600006e+01,0
"13","002","999","0501",2,21428,1.82000008e+01,0
"13","002","999","0504",5,4631,3.93000007e+00,0
"13","002","999","0505",3,20698,1.75799999e+01,0
"13","002","999","0527",4,5250,4.46000004e+00,0
"13","002","999","0528",6,2919,2.47000003e+00,0
"13","003","999","0003",1,72768,4.62400017e+01,0
"13","003","999","0501",2,43023,2.73400002e+01,0
"13","003","999","0504",4,7183,4.55999994e+00,0
"13","003","999","0505",3,24709,1.56999998e+01,0
"13","003","999","0527",5,6772,4.30000019e+00,0
"13","003","999","0528",6,2921,1.86000001e+00,0
"13","004","999","0003",1,49340,4.50299988e+01,0
"13","004","999","0501",2,29740,2.71399994e+01,0
"13","004","999","0504",4,4507,4.11000013e+00,0
"13","004","999","0505",3,19610,1.78999996e+01,0
"13","004","999","0527",5,4342,3.96000004e+00,0
"13","004","999","0528",6,2031,1.86000001e+00,0
"13","005","999","0003",2,8702,3.88300018e+01,0
"13","005","999","0501",1,8751,3.90499992e+01,0
"13","005","999","0504",4,897,4.00000000e+00,0
"13","005","999","0505",3,3004,1.34099998e+01,0
"13","005","999","0527",5,882,3.94000006e+00,0
"13","005","999","0528",6,172,7.69999981e-01,0
"13","006","999","0003",1,47241,4.73300018e+01,0
"13","006","999","0501",2,26111,2.61599998e+01,0
"13","006","999","0504",4,4302,4.30999994e+00,0
"13","006","999","0505",3,16892,1.69200001e+01,0
"13","006","999","0527",5,3787,3.78999996e+00,0
"13","006","999","0528",6,1489,1.49000001e+00,0
"13","007","999","0003",1,33043,4.65299988e+01,0
"13","007","999","0501",2,14810,2.08500004e+01,0
"13","007","999","0504",4,4849,6.82999992e+00,0
"13","007","999","0505",3,11920,1.67800007e+01,0
"13","007","999","0527",5,4825,6.78999996e+00,0
"13","007","999","0528",6,1573,2.22000003e+00,0
"13","008","999","0003",1,9428,5.37999992e+01,0
"13","008","999","0501",2,4388,2.50400009e+01,0
"13","008","999","0504",5,650,3.71000004e+00,0
"13","008","999","0505",3,1440,8.22000027e+00,0
"13","008","999","0527",4,1428,8.14999962e+00,0
"13","008","999","0528",6,189,1.08000004e+00,0
"13","009","999","0003",1,32866,4.73699989e+01,0
"13","009","999","0501",2,20626,2.97299995e+01,0
"13","009","999","0504",5,2649,3.81999993e+00,0
"13","009","999","0505",3,9051,1.30500002e+01,0
"13","009","999","0527",4,3085,4.44999981e+00,0
"13","009","999","0528",6,1105,1.58000004e+00,0
"13","010","999","0003",1,14173,5.72599983e+01,0
"13","010","999","0501",2,4922,1.98899994e+01,0
"13","010","999","0504",5,1026,4.15000010e+00,0
"13","010","999","0505",3,3167,1.28000002e+01,0
"13","010","999","0527",4,1057,4.26999998e+00,0
"13","010","999","0528",6,405,1.63000000e+00,0
"13","011","999","0003",1,17660,5.31500015e+01,0
"13","011","999","0501",2,8409,2.53099995e+01,0
"13","011","999","0504",5,1321,3.98000002e+00,0
"13","011","999","0505",3,3607,1.08500004e+01,0
"13","011","999","0527",4,1327,3.99000001e+00,0
"13","011","999","0528",6,905,2.72000003e+00,0
"13","012","999","0003",1,13781,4.81199989e+01,0
"13","012","999","0501",2,9699,3.38699989e+01,0
"13","012","999","0504",5,629,2.20000005e+00,0
"13","012","999","0505",3,2989,1.04399996e+01,0
"13","012","999","0527",4,1001,3.50000000e+00,0
"13","012","999","0528",6,537,1.87000000e+00,0
"13","013","999","0003",1,10649,5.74399986e+01,0
"13","013","999","0501",2,3581,1.93199997e+01,0
"13","013","999","0504",5,543,2.93000007e+00,0
"13","013","999","0505",3,2417,1.30400000e+01,0
"13","013","999","0527",4,834,4.50000000e+00,0
"13","013","999","0528",6,515,2.76999998e+00,0
"13","014","999","0003",2,3990,3.90200005e+01,0
"13","014","999","0501",1,4387,4.29000015e+01,0
"13","014","999","0504",5,155,1.51999998e+00,0
"13","014","999","0505",4,710,6.94000006e+00,0
"13","014","999","0527",3,905,8.85000038e+00,0
"13","014","999","0528",6,79,7.69999981e-01,0
"13","015","999","0003",1,3807,5.64000015e+01,0
"13","015","999","0501",2,2209,3.27299995e+01,0
"13","015","999","0504",5,149,2.21000004e+00,0
"13","015","999","0505",3,279,4.13000011e+00,0
"13","015","999","0527",4,268,3.97000003e+00,0
"13","015","999","0528",6,38,5.60000002e-01,0
"13","016","999","0003",2,41297,3.97799988e+01,0
"13","016","999","0501",1,44152,4.25299988e+01,0
"13","016","999","0504",5,1903,1.83000004e+00,0
"13","016","999","0505",3,7486,7.21000004e+00,0
"13","016","999","0527",4,7239,6.96999979e+00,0
"13","016","999","0528",6,1733,1.67999995e+00,0
"13","017","999","0003",1,7112,4.60499992e+01,0
"13","017","999","0501",2,5646,3.65600014e+01,0
"13","017","999","0504",3,1192,7.71999979e+00,0
"13","017","999","0505",4,719,4.65999985e+00,0
"13","017","999","0527",5,634,4.09999990e+00,0
"13","017","999","0528",6,142,9.10000026e-01,0
"13","018","999","0003",1,11694,4.32599983e+01,0
"13","018","999","0501",2,9364,3.46399994e+01,0
"13","018","999","0504",6,669,2.47000003e+00,0
"13","018","999","0505",4,1130,4.17999983e+00,0
"13","018","999","0527",3,3302,1.22200003e+01,0
"13","018","999","0528",5,872,3.23000002e+00,0
"13","991","999","0003",1,171075,4.70999985e+01,0
"13","991","999","0501",2,93477,2.57299995e+01,0
"13","991","999","0504",5,15046,4.13999987e+00,0
"13","991","999","0505",3,58779,1.61800003e+01,0
"13","991","999","0527",4,16989,4.67999983e+00,0
"13","991","999","0528",6,7873,2.17000008e+00,0
"13","992","999","0003",1,119737,4.90400009e+01,0
"13","992","999","0501",2,66664,2.72999992e+01,0
"13","992","999","0504",5,9602,3.93000007e+00,0
"13","992","999","0505",3,33706,1.38000002e+01,0
"13","992","999","0527",4,10429,4.26999998e+00,0
"13","992","999","0528",6,4021,1.65999997e+00,0
"13","993","999","0003",1,129743,5.11800003e+01,0
"13","993","999","0501",2,53906,2.12700005e+01,0
"13","993","999","0504",5,11302,4.46000004e+00,0
"13","993","999","0505",3,39464,1.55699997e+01,0
"13","993","999","0527",4,13338,5.26000023e+00,0
"13","993","999","0528",6,5733,2.25999999e+00,0
"13","994","999","0003",1,60103,4.10900002e+01,0
"13","994","999","0501",2,59162,4.04399986e+01,0
"13","994","999","0504",5,3764,2.56999993e+00,0
"13","994","999","0505",4,9335,6.38000011e+00,0
"13","994","999","0527",3,11175,7.63999987e+00,0
"13","994","999","0528",6,2747,1.88000000e+00,0
"13","999","999","0003",1,480658,4.77200012e+01,3
"13","999","999","0501",2,273209,2.71299992e+01,1
"13","999","999","0504",5,39714,3.94000006e+00,0
"13","999","999","0505",3,141284,1.40299997e+01,1
"13","999","999","0527",4,51931,5.15999985e+00,0
"13","999","999","0528",6,20374,2.01999998e+00,0
"14","001","999","0003",1,59038,3.26599998e+01,0
"14","001","999","0050",5,9784,5.40999985e+00,0
"14","001","999","0501",4,13767,7.61999989e+00,0
"14","001","999","0529",2,56556,3.12900009e+01,0
"14","001","999","0531",3,41605,2.30200005e+01,0
"14","002","999","0003",2,6257,2.72600002e+01,0
"14","002","999","0050",5,727,3.17000008e+00,0
"14","002","999","0501",4,1294,5.63999987e+00,0
"14","002","999","0529",1,10192,4.44000015e+01,0
"14","002","999","0531",3,4487,1.95300007e+01,0
"14","003","999","0003",2,3095,2.12099991e+01,0
"14","003","999","0050",5,514,3.51999998e+00,0
"14","003","999","0501",4,1079,7.40000010e+00,0
"14","003","999","0529",1,7389,5.06500015e+01,0
"14","003","999","0531",3,2512,1.72199993e+01,0
"14","004","999","0003",2,5973,2.33099995e+01,0
"14","004","999","0050",5,773,3.01999998e+00,0
"14","004","999","0501",4,3123,1.21899996e+01,0
"14","004","999","0529",1,12443,4.85699997e+01,0
"14","004","999","0531",3,3308,1.29099998e+01,0
"14","005","999","0003",2,1228,2.42000008e+01,0
